1 0.5 -1.22464679915e-16 0.5
2 0.5 -1.22464679915e-16 0.25
3 0.494415413113 0.0745211330881 0.5
4 0.477786402893 0.147377587205 0.5
5 0.450484433951 0.216941869559 0.5
6 0.413119387158 0.281660029032 0.5
7 0.366525935915 0.340086368885 0.5
8 0.311744900929 0.390915741234 0.5
9 0.25 0.433012701892 0.5
10 0.182670512183 0.465436874322 0.5
11 0.111260466978 0.487463956091 0.5
12 0.0373650467932 0.498601898591 0.5
13 -0.0373650467932 0.498601898591 0.5
14 -0.111260466978 0.487463956091 0.5
15 -0.182670512183 0.465436874322 0.5
16 -0.25 0.433012701892 0.5
17 -0.311744900929 0.390915741234 0.5
18 -0.366525935915 0.340086368885 0.5
19 -0.413119387158 0.281660029032 0.5
20 -0.450484433951 0.216941869559 0.5
21 -0.477786402893 0.147377587205 0.5
22 -0.494415413113 0.0745211330881 0.5
23 -0.5 -3.82856869893e-16 0.5
24 -0.494415413113 -0.0745211330881 0.5
25 -0.477786402893 -0.147377587205 0.5
26 -0.450484433951 -0.216941869559 0.5
27 -0.413119387158 -0.281660029032 0.5
28 -0.366525935915 -0.340086368885 0.5
29 -0.311744900929 -0.390915741234 0.5
30 -0.25 -0.433012701892 0.5
31 -0.182670512183 -0.465436874322 0.5
32 -0.111260466978 -0.487463956091 0.5
33 -0.0373650467932 -0.498601898591 0.5
34 0.0373650467932 -0.498601898591 0.5
35 0.111260466978 -0.487463956091 0.5
36 0.182670512183 -0.465436874322 0.5
37 0.25 -0.433012701892 0.5
38 0.311744900929 -0.390915741234 0.5
39 0.366525935915 -0.340086368885 0.5
40 0.413119387158 -0.281660029032 0.5
41 0.450484433951 -0.216941869559 0.5
42 0.477786402893 -0.147377587205 0.5
43 0.494415413113 -0.0745211330881 0.5
44 0.5 -1.22464679915e-16 0.3125
45 0.5 -1.22464679915e-16 0.375
46 0.5 -1.22464679915e-16 0.4375
47 0.494415413113 0.0745211330881 0.25
48 0.477786402893 0.147377587205 0.25
49 0.450484433951 0.216941869559 0.25
50 0.413119387158 0.281660029032 0.25
51 0.366525935915 0.340086368885 0.25
52 0.311744900929 0.390915741234 0.25
53 0.25 0.433012701892 0.25
54 0.182670512183 0.465436874322 0.25
55 0.111260466978 0.487463956091 0.25
56 0.0373650467932 0.498601898591 0.25
57 -0.0373650467932 0.498601898591 0.25
58 -0.111260466978 0.487463956091 0.25
59 -0.182670512183 0.465436874322 0.25
60 -0.25 0.433012701892 0.25
61 -0.311744900929 0.390915741234 0.25
62 -0.366525935915 0.340086368885 0.25
63 -0.413119387158 0.281660029032 0.25
64 -0.450484433951 0.216941869559 0.25
65 -0.477786402893 0.147377587205 0.25
66 -0.494415413113 0.0745211330881 0.25
67 -0.5 -3.82856869893e-16 0.25
68 -0.494415413113 -0.0745211330881 0.25
69 -0.477786402893 -0.147377587205 0.25
70 -0.450484433951 -0.216941869559 0.25
71 -0.413119387158 -0.281660029032 0.25
72 -0.366525935915 -0.340086368885 0.25
73 -0.311744900929 -0.390915741234 0.25
74 -0.25 -0.433012701892 0.25
75 -0.182670512183 -0.465436874322 0.25
76 -0.111260466978 -0.487463956091 0.25
77 -0.0373650467932 -0.498601898591 0.25
78 0.0373650467932 -0.498601898591 0.25
79 0.111260466978 -0.487463956091 0.25
80 0.182670512183 -0.465436874322 0.25
81 0.25 -0.433012701892 0.25
82 0.311744900929 -0.390915741234 0.25
